user_id,variant,signup_date,device,city,converted
36049,A,2024-01-26 00:49:00,desktop,Delhi,False
36050,A,2024-01-26 00:50:00,desktop,Delhi,False
36051,B,2024-01-26 00:51:00,mobile,Bengaluru,False
36052,A,2024-01-26 00:52:00,mobile,Bengaluru,False
36053,A,2024-01-26 00:53:00,mobile,Bengaluru,False
36054,B,2024-01-26 00:54:00,mobile,Chennai,False
36055,B,2024-01-26 00:55:00,mobile,Chennai,False
36056,B,2024-01-26 00:56:00,mobile,Mumbai,False
36057,A,2024-01-26 00:57:00,mobile,Delhi,False
36058,A,2024-01-26 00:58:00,mobile,Bengaluru,False
36059,B,2024-01-26 00:59:00,mobile,Mumbai,True
36060,B,2024-01-26 01:00:00,mobile,Chennai,False
36061,B,2024-01-26 01:01:00,mobile,Mumbai,False
36062,B,2024-01-26 01:02:00,mobile,Bengaluru,False
36063,B,2024-01-26 01:03:00,desktop,Chennai,False
36064,A,2024-01-26 01:04:00,mobile,Chennai,False
36065,B,2024-01-26 01:05:00,desktop,Delhi,False
36066,A,2024-01-26 01:06:00,mobile,Bengaluru,False
36067,A,2024-01-26 01:07:00,mobile,Chennai,False
36068,B,2024-01-26 01:08:00,tablet,Bengaluru,False
36069,B,2024-01-26 01:09:00,mobile,Delhi,False
36070,B,2024-01-26 01:10:00,mobile,Mumbai,False
36071,B,2024-01-26 01:11:00,mobile,Mumbai,False
36072,B,2024-01-26 01:12:00,mobile,Delhi,False
36073,A,2024-01-26 01:13:00,mobile,Delhi,False
36074,B,2024-01-26 01:14:00,desktop,Chennai,False
36075,B,2024-01-26 01:15:00,mobile,Delhi,False
36076,A,2024-01-26 01:16:00,tablet,Mumbai,False
36077,B,2024-01-26 01:17:00,desktop,Chennai,True
36078,B,2024-01-26 01:18:00,desktop,Chennai,True
36079,B,2024-01-26 01:19:00,mobile,Chennai,False
36080,A,2024-01-26 01:20:00,mobile,Delhi,False
36081,B,2024-01-26 01:21:00,mobile,Bengaluru,False
36082,B,2024-01-26 01:22:00,desktop,Chennai,False
36083,B,2024-01-26 01:23:00,mobile,Bengaluru,False
36084,B,2024-01-26 01:24:00,desktop,Delhi,False
36085,A,2024-01-26 01:25:00,mobile,Bengaluru,False
36086,B,2024-01-26 01:26:00,desktop,Delhi,False
36087,A,2024-01-26 01:27:00,mobile,Chennai,False
36088,B,2024-01-26 01:28:00,mobile,Mumbai,False
36089,B,2024-01-26 01:29:00,tablet,Mumbai,False
36090,B,2024-01-26 01:30:00,desktop,Bengaluru,False
36091,A,2024-01-26 01:31:00,desktop,Mumbai,False
36092,B,2024-01-26 01:32:00,mobile,Chennai,False
36093,B,2024-01-26 01:33:00,tablet,Delhi,True
36094,A,2024-01-26 01:34:00,desktop,Bengaluru,False
36095,B,2024-01-26 01:35:00,desktop,Delhi,False
36096,B,2024-01-26 01:36:00,desktop,Delhi,False
36097,B,2024-01-26 01:37:00,desktop,Delhi,False
36098,B,2024-01-26 01:38:00,mobile,Mumbai,False
36099,A,2024-01-26 01:39:00,desktop,Chennai,False
36100,A,2024-01-26 01:40:00,mobile,Chennai,False
36101,A,2024-01-26 01:41:00,desktop,Delhi,False
36102,B,2024-01-26 01:42:00,mobile,Mumbai,False
36103,B,2024-01-26 01:43:00,mobile,Delhi,True
36104,B,2024-01-26 01:44:00,mobile,Delhi,False
36105,B,2024-01-26 01:45:00,desktop,Mumbai,False
36106,A,2024-01-26 01:46:00,desktop,Bengaluru,False
36107,B,2024-01-26 01:47:00,mobile,Bengaluru,False
36108,A,2024-01-26 01:48:00,mobile,Mumbai,False
36109,B,2024-01-26 01:49:00,desktop,Bengaluru,False
36110,B,2024-01-26 01:50:00,mobile,Mumbai,False
36111,A,2024-01-26 01:51:00,desktop,Delhi,False
36112,B,2024-01-26 01:52:00,desktop,Delhi,False
36113,A,2024-01-26 01:53:00,mobile,Chennai,False
36114,A,2024-01-26 01:54:00,desktop,Mumbai,False
36115,B,2024-01-26 01:55:00,mobile,Bengaluru,False
36116,A,2024-01-26 01:56:00,mobile,Bengaluru,False
36117,A,2024-01-26 01:57:00,mobile,Bengaluru,False
36118,B,2024-01-26 01:58:00,tablet,Delhi,False
36119,A,2024-01-26 01:59:00,desktop,Bengaluru,False
36120,A,2024-01-26 02:00:00,desktop,Delhi,False
36121,B,2024-01-26 02:01:00,mobile,Delhi,False
36122,A,2024-01-26 02:02:00,mobile,Chennai,False
36123,B,2024-01-26 02:03:00,mobile,Delhi,False
36124,A,2024-01-26 02:04:00,mobile,Chennai,False
36125,B,2024-01-26 02:05:00,desktop,Delhi,False
36126,B,2024-01-26 02:06:00,mobile,Delhi,False
36127,B,2024-01-26 02:07:00,mobile,Mumbai,False
36128,B,2024-01-26 02:08:00,mobile,Delhi,False
36129,B,2024-01-26 02:09:00,mobile,Delhi,False
36130,A,2024-01-26 02:10:00,mobile,Chennai,False
36131,B,2024-01-26 02:11:00,desktop,Delhi,True
36132,B,2024-01-26 02:12:00,desktop,Mumbai,False
36133,A,2024-01-26 02:13:00,desktop,Bengaluru,False
36134,B,2024-01-26 02:14:00,mobile,Mumbai,False
36135,A,2024-01-26 02:15:00,mobile,Mumbai,False
36136,A,2024-01-26 02:16:00,mobile,Delhi,False
36137,B,2024-01-26 02:17:00,desktop,Bengaluru,False
36138,A,2024-01-26 02:18:00,desktop,Delhi,False
36139,A,2024-01-26 02:19:00,desktop,Mumbai,False
36140,A,2024-01-26 02:20:00,mobile,Bengaluru,False
36141,B,2024-01-26 02:21:00,tablet,Mumbai,False
36142,A,2024-01-26 02:22:00,mobile,Mumbai,False
36143,B,2024-01-26 02:23:00,desktop,Mumbai,False
36144,B,2024-01-26 02:24:00,mobile,Bengaluru,False
36145,A,2024-01-26 02:25:00,desktop,Delhi,False
36146,B,2024-01-26 02:26:00,mobile,Delhi,False
36147,A,2024-01-26 02:27:00,desktop,Bengaluru,False
36148,A,2024-01-26 02:28:00,mobile,Bengaluru,False
36149,B,2024-01-26 02:29:00,desktop,Bengaluru,False
36150,B,2024-01-26 02:30:00,mobile,Mumbai,False
36151,B,2024-01-26 02:31:00,desktop,Delhi,False
36152,A,2024-01-26 02:32:00,tablet,Mumbai,False
36153,A,2024-01-26 02:33:00,desktop,Bengaluru,False
36154,A,2024-01-26 02:34:00,tablet,Chennai,False
36155,B,2024-01-26 02:35:00,mobile,Mumbai,False
36156,A,2024-01-26 02:36:00,desktop,Mumbai,False
36157,A,2024-01-26 02:37:00,mobile,Bengaluru,False
36158,A,2024-01-26 02:38:00,mobile,Bengaluru,False
36159,A,2024-01-26 02:39:00,desktop,Bengaluru,False
36160,B,2024-01-26 02:40:00,desktop,Delhi,False
36161,A,2024-01-26 02:41:00,desktop,Bengaluru,False
36162,B,2024-01-26 02:42:00,mobile,Delhi,True
36163,A,2024-01-26 02:43:00,tablet,Chennai,False
36164,A,2024-01-26 02:44:00,mobile,Chennai,False
36165,A,2024-01-26 02:45:00,mobile,Bengaluru,False
36166,B,2024-01-26 02:46:00,desktop,Mumbai,False
36167,B,2024-01-26 02:47:00,desktop,Chennai,False
36168,B,2024-01-26 02:48:00,desktop,Bengaluru,False
36169,A,2024-01-26 02:49:00,mobile,Mumbai,True
36170,A,2024-01-26 02:50:00,mobile,Mumbai,False
36171,B,2024-01-26 02:51:00,mobile,Delhi,False
36172,A,2024-01-26 02:52:00,mobile,Chennai,False
36173,A,2024-01-26 02:53:00,desktop,Mumbai,False
36174,B,2024-01-26 02:54:00,desktop,Bengaluru,False
36175,A,2024-01-26 02:55:00,mobile,Mumbai,False
36176,A,2024-01-26 02:56:00,desktop,Chennai,False
36177,A,2024-01-26 02:57:00,mobile,Mumbai,False
36178,B,2024-01-26 02:58:00,mobile,Mumbai,False
36179,A,2024-01-26 02:59:00,desktop,Bengaluru,False
36180,B,2024-01-26 03:00:00,desktop,Bengaluru,False
36181,A,2024-01-26 03:01:00,mobile,Chennai,False
36182,B,2024-01-26 03:02:00,desktop,Mumbai,False
36183,B,2024-01-26 03:03:00,mobile,Mumbai,False
36184,B,2024-01-26 03:04:00,mobile,Delhi,False
36185,B,2024-01-26 03:05:00,mobile,Mumbai,False
36186,A,2024-01-26 03:06:00,mobile,Mumbai,False
36187,B,2024-01-26 03:07:00,desktop,Delhi,False
36188,A,2024-01-26 03:08:00,mobile,Mumbai,False
36189,A,2024-01-26 03:09:00,mobile,Chennai,False
36190,B,2024-01-26 03:10:00,mobile,Bengaluru,False
36191,A,2024-01-26 03:11:00,mobile,Mumbai,False
36192,A,2024-01-26 03:12:00,desktop,Mumbai,False
36193,A,2024-01-26 03:13:00,mobile,Bengaluru,False
36194,A,2024-01-26 03:14:00,mobile,Bengaluru,False
36195,B,2024-01-26 03:15:00,desktop,Delhi,False
36196,A,2024-01-26 03:16:00,mobile,Delhi,False
36197,A,2024-01-26 03:17:00,mobile,Delhi,False
36198,A,2024-01-26 03:18:00,mobile,Mumbai,False
36199,A,2024-01-26 03:19:00,desktop,Mumbai,False
36200,A,2024-01-26 03:20:00,mobile,Delhi,False
36201,B,2024-01-26 03:21:00,mobile,Bengaluru,False
36202,A,2024-01-26 03:22:00,mobile,Delhi,False
36203,B,2024-01-26 03:23:00,mobile,Bengaluru,False
36204,A,2024-01-26 03:24:00,desktop,Delhi,False
36205,B,2024-01-26 03:25:00,mobile,Delhi,False
36206,A,2024-01-26 03:26:00,mobile,Mumbai,False
36207,A,2024-01-26 03:27:00,mobile,Chennai,False
36208,B,2024-01-26 03:28:00,mobile,Bengaluru,True
36209,B,2024-01-26 03:29:00,mobile,Delhi,False
36210,B,2024-01-26 03:30:00,mobile,Delhi,False
36211,A,2024-01-26 03:31:00,mobile,Bengaluru,False
36212,B,2024-01-26 03:32:00,desktop,Chennai,False
36213,B,2024-01-26 03:33:00,mobile,Chennai,False
36214,B,2024-01-26 03:34:00,desktop,Mumbai,False
36215,A,2024-01-26 03:35:00,desktop,Chennai,False
36216,A,2024-01-26 03:36:00,tablet,Bengaluru,False
36217,A,2024-01-26 03:37:00,desktop,Delhi,False
36218,B,2024-01-26 03:38:00,tablet,Bengaluru,False
36219,A,2024-01-26 03:39:00,desktop,Chennai,False
36220,A,2024-01-26 03:40:00,mobile,Bengaluru,False
36221,A,2024-01-26 03:41:00,mobile,Chennai,False
36222,A,2024-01-26 03:42:00,mobile,Bengaluru,False
36223,B,2024-01-26 03:43:00,mobile,Delhi,True
36224,A,2024-01-26 03:44:00,mobile,Bengaluru,False
36225,B,2024-01-26 03:45:00,desktop,Mumbai,False
36226,B,2024-01-26 03:46:00,tablet,Delhi,False
36227,B,2024-01-26 03:47:00,mobile,Delhi,False
36228,B,2024-01-26 03:48:00,mobile,Mumbai,False
36229,B,2024-01-26 03:49:00,mobile,Mumbai,False
36230,B,2024-01-26 03:50:00,mobile,Delhi,False
36231,A,2024-01-26 03:51:00,mobile,Delhi,False
36232,B,2024-01-26 03:52:00,desktop,Mumbai,False
36233,A,2024-01-26 03:53:00,desktop,Delhi,False
36234,B,2024-01-26 03:54:00,mobile,Mumbai,False
36235,A,2024-01-26 03:55:00,mobile,Delhi,False
36236,B,2024-01-26 03:56:00,desktop,Chennai,False
36237,A,2024-01-26 03:57:00,desktop,Chennai,False
36238,A,2024-01-26 03:58:00,mobile,Delhi,False
36239,B,2024-01-26 03:59:00,tablet,Delhi,False
36240,B,2024-01-26 04:00:00,mobile,Bengaluru,False
36241,B,2024-01-26 04:01:00,mobile,Delhi,False
36242,B,2024-01-26 04:02:00,tablet,Bengaluru,False
36243,A,2024-01-26 04:03:00,desktop,Chennai,False
36244,A,2024-01-26 04:04:00,mobile,Mumbai,False
36245,B,2024-01-26 04:05:00,mobile,Chennai,False
36246,B,2024-01-26 04:06:00,mobile,Delhi,False
36247,A,2024-01-26 04:07:00,mobile,Delhi,False
36248,B,2024-01-26 04:08:00,mobile,Bengaluru,True
36249,A,2024-01-26 04:09:00,mobile,Mumbai,False
36250,B,2024-01-26 04:10:00,desktop,Mumbai,False
36251,B,2024-01-26 04:11:00,mobile,Chennai,False
36252,A,2024-01-26 04:12:00,mobile,Bengaluru,False
36253,A,2024-01-26 04:13:00,mobile,Mumbai,False
36254,B,2024-01-26 04:14:00,desktop,Chennai,False
36255,A,2024-01-26 04:15:00,tablet,Chennai,False
36256,B,2024-01-26 04:16:00,desktop,Bengaluru,False
36257,A,2024-01-26 04:17:00,desktop,Delhi,False
36258,B,2024-01-26 04:18:00,mobile,Bengaluru,False
36259,B,2024-01-26 04:19:00,mobile,Bengaluru,True
36260,B,2024-01-26 04:20:00,desktop,Mumbai,False
36261,A,2024-01-26 04:21:00,desktop,Chennai,False
36262,A,2024-01-26 04:22:00,mobile,Chennai,False
36263,A,2024-01-26 04:23:00,mobile,Delhi,False
36264,A,2024-01-26 04:24:00,mobile,Delhi,False
36265,B,2024-01-26 04:25:00,mobile,Chennai,False
36266,A,2024-01-26 04:26:00,desktop,Bengaluru,False
36267,A,2024-01-26 04:27:00,mobile,Mumbai,True
36268,A,2024-01-26 04:28:00,mobile,Bengaluru,False
36269,B,2024-01-26 04:29:00,mobile,Delhi,False
36270,A,2024-01-26 04:30:00,tablet,Chennai,False
36271,A,2024-01-26 04:31:00,mobile,Delhi,False
36272,B,2024-01-26 04:32:00,mobile,Mumbai,False
36273,B,2024-01-26 04:33:00,mobile,Delhi,False
36274,B,2024-01-26 04:34:00,desktop,Delhi,False
36275,B,2024-01-26 04:35:00,mobile,Bengaluru,False
36276,B,2024-01-26 04:36:00,mobile,Bengaluru,False
36277,B,2024-01-26 04:37:00,mobile,Chennai,False
36278,B,2024-01-26 04:38:00,desktop,Delhi,True
36279,A,2024-01-26 04:39:00,mobile,Chennai,True
36280,B,2024-01-26 04:40:00,mobile,Chennai,False
36281,B,2024-01-26 04:41:00,desktop,Mumbai,False
36282,B,2024-01-26 04:42:00,desktop,Mumbai,False
36283,B,2024-01-26 04:43:00,mobile,Delhi,False
36284,B,2024-01-26 04:44:00,mobile,Mumbai,False
36285,A,2024-01-26 04:45:00,mobile,Delhi,False
36286,A,2024-01-26 04:46:00,desktop,Delhi,False
36287,A,2024-01-26 04:47:00,desktop,Bengaluru,False
36288,A,2024-01-26 04:48:00,mobile,Bengaluru,False
36289,A,2024-01-26 04:49:00,desktop,Chennai,False
36290,A,2024-01-26 04:50:00,mobile,Mumbai,False
36291,A,2024-01-26 04:51:00,mobile,Chennai,False
36292,B,2024-01-26 04:52:00,mobile,Mumbai,False
36293,B,2024-01-26 04:53:00,desktop,Delhi,False
36294,B,2024-01-26 04:54:00,desktop,Bengaluru,False
36295,B,2024-01-26 04:55:00,desktop,Bengaluru,False
36296,B,2024-01-26 04:56:00,mobile,Chennai,False
36297,B,2024-01-26 04:57:00,desktop,Bengaluru,False
36298,A,2024-01-26 04:58:00,mobile,Delhi,False
36299,B,2024-01-26 04:59:00,tablet,Chennai,False
36300,B,2024-01-26 05:00:00,mobile,Bengaluru,False
36301,B,2024-01-26 05:01:00,mobile,Bengaluru,False
36302,A,2024-01-26 05:02:00,mobile,Mumbai,False
36303,A,2024-01-26 05:03:00,mobile,Bengaluru,False
36304,A,2024-01-26 05:04:00,desktop,Mumbai,False
36305,B,2024-01-26 05:05:00,mobile,Mumbai,True
36306,B,2024-01-26 05:06:00,mobile,Mumbai,False
36307,B,2024-01-26 05:07:00,mobile,Delhi,False
36308,A,2024-01-26 05:08:00,desktop,Chennai,False
36309,A,2024-01-26 05:09:00,desktop,Chennai,False
36310,B,2024-01-26 05:10:00,mobile,Mumbai,False
36311,A,2024-01-26 05:11:00,mobile,Bengaluru,False
36312,B,2024-01-26 05:12:00,desktop,Chennai,False
36313,A,2024-01-26 05:13:00,mobile,Bengaluru,False
36314,A,2024-01-26 05:14:00,mobile,Chennai,False
36315,A,2024-01-26 05:15:00,mobile,Chennai,False
36316,B,2024-01-26 05:16:00,mobile,Mumbai,False
36317,A,2024-01-26 05:17:00,mobile,Delhi,True
36318,B,2024-01-26 05:18:00,mobile,Bengaluru,False
36319,B,2024-01-26 05:19:00,tablet,Bengaluru,False
36320,B,2024-01-26 05:20:00,desktop,Mumbai,False
36321,A,2024-01-26 05:21:00,desktop,Mumbai,False
36322,A,2024-01-26 05:22:00,mobile,Delhi,False
36323,A,2024-01-26 05:23:00,mobile,Mumbai,False
36324,B,2024-01-26 05:24:00,mobile,Mumbai,False
36325,A,2024-01-26 05:25:00,tablet,Bengaluru,False
36326,A,2024-01-26 05:26:00,desktop,Chennai,False
36327,B,2024-01-26 05:27:00,mobile,Mumbai,False
36328,B,2024-01-26 05:28:00,mobile,Chennai,False
36329,B,2024-01-26 05:29:00,mobile,Bengaluru,False
36330,A,2024-01-26 05:30:00,mobile,Chennai,False
36331,A,2024-01-26 05:31:00,mobile,Mumbai,False
36332,B,2024-01-26 05:32:00,mobile,Delhi,False
36333,A,2024-01-26 05:33:00,mobile,Bengaluru,False
36334,B,2024-01-26 05:34:00,mobile,Delhi,False
36335,A,2024-01-26 05:35:00,desktop,Bengaluru,False
36336,B,2024-01-26 05:36:00,mobile,Bengaluru,False
36337,A,2024-01-26 05:37:00,mobile,Delhi,False
36338,B,2024-01-26 05:38:00,mobile,Mumbai,False
36339,B,2024-01-26 05:39:00,mobile,Mumbai,True
36340,B,2024-01-26 05:40:00,desktop,Bengaluru,False
36341,A,2024-01-26 05:41:00,mobile,Delhi,False
36342,A,2024-01-26 05:42:00,mobile,Mumbai,False
36343,A,2024-01-26 05:43:00,mobile,Mumbai,False
36344,B,2024-01-26 05:44:00,mobile,Mumbai,False
36345,B,2024-01-26 05:45:00,tablet,Delhi,False
36346,B,2024-01-26 05:46:00,mobile,Chennai,False
36347,B,2024-01-26 05:47:00,mobile,Chennai,False
36348,B,2024-01-26 05:48:00,mobile,Mumbai,False
36349,B,2024-01-26 05:49:00,mobile,Mumbai,False
36350,B,2024-01-26 05:50:00,mobile,Chennai,True
36351,B,2024-01-26 05:51:00,mobile,Bengaluru,False
36352,B,2024-01-26 05:52:00,desktop,Bengaluru,False
36353,A,2024-01-26 05:53:00,mobile,Delhi,False
36354,B,2024-01-26 05:54:00,desktop,Bengaluru,False
36355,A,2024-01-26 05:55:00,mobile,Mumbai,False
36356,B,2024-01-26 05:56:00,mobile,Bengaluru,False
36357,A,2024-01-26 05:57:00,desktop,Chennai,True
36358,B,2024-01-26 05:58:00,desktop,Bengaluru,False
36359,A,2024-01-26 05:59:00,mobile,Mumbai,False
36360,B,2024-01-26 06:00:00,mobile,Mumbai,False
36361,B,2024-01-26 06:01:00,mobile,Chennai,False
36362,B,2024-01-26 06:02:00,mobile,Delhi,False
36363,A,2024-01-26 06:03:00,desktop,Delhi,False
36364,B,2024-01-26 06:04:00,mobile,Mumbai,True
36365,A,2024-01-26 06:05:00,tablet,Bengaluru,True
36366,A,2024-01-26 06:06:00,mobile,Chennai,False
36367,A,2024-01-26 06:07:00,mobile,Delhi,False
36368,A,2024-01-26 06:08:00,mobile,Bengaluru,False
36369,A,2024-01-26 06:09:00,desktop,Chennai,False
36370,B,2024-01-26 06:10:00,mobile,Bengaluru,False
36371,A,2024-01-26 06:11:00,desktop,Mumbai,False
36372,A,2024-01-26 06:12:00,mobile,Delhi,False
36373,A,2024-01-26 06:13:00,mobile,Delhi,False
36374,A,2024-01-26 06:14:00,mobile,Mumbai,False
36375,B,2024-01-26 06:15:00,desktop,Delhi,False
36376,B,2024-01-26 06:16:00,mobile,Mumbai,False
36377,B,2024-01-26 06:17:00,mobile,Mumbai,False
36378,A,2024-01-26 06:18:00,mobile,Mumbai,False
36379,A,2024-01-26 06:19:00,mobile,Bengaluru,False
36380,A,2024-01-26 06:20:00,mobile,Mumbai,False
36381,B,2024-01-26 06:21:00,tablet,Mumbai,False
36382,A,2024-01-26 06:22:00,desktop,Mumbai,True
36383,B,2024-01-26 06:23:00,mobile,Chennai,False
36384,A,2024-01-26 06:24:00,desktop,Mumbai,False
36385,A,2024-01-26 06:25:00,desktop,Mumbai,False
36386,B,2024-01-26 06:26:00,mobile,Mumbai,False
36387,A,2024-01-26 06:27:00,mobile,Delhi,False
36388,B,2024-01-26 06:28:00,desktop,Chennai,True
36389,A,2024-01-26 06:29:00,mobile,Delhi,False
36390,B,2024-01-26 06:30:00,mobile,Bengaluru,False
36391,A,2024-01-26 06:31:00,desktop,Mumbai,False
36392,A,2024-01-26 06:32:00,mobile,Delhi,False
36393,A,2024-01-26 06:33:00,mobile,Mumbai,False
36394,A,2024-01-26 06:34:00,desktop,Chennai,False
36395,A,2024-01-26 06:35:00,mobile,Mumbai,False
36396,B,2024-01-26 06:36:00,desktop,Delhi,False
36397,B,2024-01-26 06:37:00,mobile,Delhi,False
36398,A,2024-01-26 06:38:00,mobile,Chennai,False
36399,B,2024-01-26 06:39:00,mobile,Chennai,False
36400,B,2024-01-26 06:40:00,desktop,Delhi,False
36401,B,2024-01-26 06:41:00,desktop,Bengaluru,False
36402,B,2024-01-26 06:42:00,desktop,Delhi,True
36403,A,2024-01-26 06:43:00,mobile,Mumbai,False
36404,B,2024-01-26 06:44:00,mobile,Bengaluru,False
36405,B,2024-01-26 06:45:00,mobile,Chennai,False
36406,A,2024-01-26 06:46:00,mobile,Delhi,False
36407,A,2024-01-26 06:47:00,mobile,Chennai,False
36408,A,2024-01-26 06:48:00,mobile,Bengaluru,False
36409,A,2024-01-26 06:49:00,mobile,Delhi,False
36410,A,2024-01-26 06:50:00,mobile,Mumbai,False
36411,A,2024-01-26 06:51:00,mobile,Chennai,False
36412,A,2024-01-26 06:52:00,mobile,Delhi,False
36413,A,2024-01-26 06:53:00,mobile,Delhi,False
36414,B,2024-01-26 06:54:00,mobile,Bengaluru,False
36415,A,2024-01-26 06:55:00,mobile,Delhi,False
36416,B,2024-01-26 06:56:00,mobile,Delhi,False
36417,A,2024-01-26 06:57:00,mobile,Chennai,False
36418,A,2024-01-26 06:58:00,mobile,Delhi,False
36419,B,2024-01-26 06:59:00,mobile,Bengaluru,False
36420,A,2024-01-26 07:00:00,desktop,Delhi,False
36421,A,2024-01-26 07:01:00,mobile,Delhi,False
36422,B,2024-01-26 07:02:00,mobile,Bengaluru,False
36423,B,2024-01-26 07:03:00,mobile,Mumbai,False
36424,B,2024-01-26 07:04:00,mobile,Bengaluru,False
36425,B,2024-01-26 07:05:00,mobile,Mumbai,False
36426,B,2024-01-26 07:06:00,mobile,Mumbai,False
36427,B,2024-01-26 07:07:00,mobile,Mumbai,False
36428,A,2024-01-26 07:08:00,desktop,Chennai,False
36429,A,2024-01-26 07:09:00,desktop,Mumbai,False
36430,A,2024-01-26 07:10:00,mobile,Mumbai,False
36431,A,2024-01-26 07:11:00,mobile,Delhi,False
36432,A,2024-01-26 07:12:00,mobile,Chennai,False
36433,B,2024-01-26 07:13:00,mobile,Bengaluru,False
36434,B,2024-01-26 07:14:00,desktop,Bengaluru,False
36435,A,2024-01-26 07:15:00,tablet,Delhi,False
36436,B,2024-01-26 07:16:00,mobile,Bengaluru,False
36437,A,2024-01-26 07:17:00,desktop,Bengaluru,False
36438,B,2024-01-26 07:18:00,mobile,Bengaluru,False
36439,A,2024-01-26 07:19:00,mobile,Chennai,False
36440,A,2024-01-26 07:20:00,mobile,Bengaluru,True
36441,A,2024-01-26 07:21:00,mobile,Chennai,False
36442,B,2024-01-26 07:22:00,mobile,Chennai,False
36443,B,2024-01-26 07:23:00,mobile,Chennai,False
36444,A,2024-01-26 07:24:00,tablet,Bengaluru,False
36445,B,2024-01-26 07:25:00,desktop,Bengaluru,False
36446,A,2024-01-26 07:26:00,mobile,Bengaluru,False
36447,A,2024-01-26 07:27:00,tablet,Mumbai,False
36448,B,2024-01-26 07:28:00,mobile,Bengaluru,True
36449,A,2024-01-26 07:29:00,mobile,Bengaluru,False
36450,A,2024-01-26 07:30:00,mobile,Delhi,False
36451,A,2024-01-26 07:31:00,mobile,Mumbai,False
36452,B,2024-01-26 07:32:00,desktop,Bengaluru,False
36453,A,2024-01-26 07:33:00,mobile,Delhi,False
36454,A,2024-01-26 07:34:00,mobile,Delhi,False
36455,A,2024-01-26 07:35:00,mobile,Delhi,False
36456,A,2024-01-26 07:36:00,mobile,Delhi,False
36457,B,2024-01-26 07:37:00,mobile,Bengaluru,False
36458,A,2024-01-26 07:38:00,mobile,Chennai,False
36459,A,2024-01-26 07:39:00,mobile,Delhi,False
36460,B,2024-01-26 07:40:00,mobile,Delhi,True
36461,B,2024-01-26 07:41:00,mobile,Chennai,False
36462,B,2024-01-26 07:42:00,desktop,Bengaluru,False
36463,B,2024-01-26 07:43:00,mobile,Chennai,False
36464,B,2024-01-26 07:44:00,desktop,Delhi,False
36465,B,2024-01-26 07:45:00,mobile,Chennai,False
36466,A,2024-01-26 07:46:00,mobile,Delhi,False
36467,A,2024-01-26 07:47:00,mobile,Mumbai,False
36468,B,2024-01-26 07:48:00,mobile,Chennai,False
36469,A,2024-01-26 07:49:00,desktop,Bengaluru,False
36470,B,2024-01-26 07:50:00,mobile,Delhi,False
36471,A,2024-01-26 07:51:00,mobile,Bengaluru,False
36472,B,2024-01-26 07:52:00,mobile,Mumbai,False
36473,B,2024-01-26 07:53:00,mobile,Mumbai,False
36474,A,2024-01-26 07:54:00,mobile,Mumbai,False
36475,B,2024-01-26 07:55:00,desktop,Bengaluru,False
36476,A,2024-01-26 07:56:00,mobile,Delhi,False
36477,B,2024-01-26 07:57:00,mobile,Bengaluru,False
36478,B,2024-01-26 07:58:00,desktop,Bengaluru,False
36479,A,2024-01-26 07:59:00,desktop,Bengaluru,False
36480,B,2024-01-26 08:00:00,mobile,Chennai,True
36481,A,2024-01-26 08:01:00,mobile,Mumbai,False
36482,A,2024-01-26 08:02:00,desktop,Bengaluru,False
36483,A,2024-01-26 08:03:00,desktop,Delhi,False
36484,A,2024-01-26 08:04:00,mobile,Delhi,False
36485,A,2024-01-26 08:05:00,mobile,Mumbai,False
36486,B,2024-01-26 08:06:00,tablet,Chennai,False
36487,B,2024-01-26 08:07:00,mobile,Chennai,False
36488,A,2024-01-26 08:08:00,desktop,Bengaluru,False
36489,B,2024-01-26 08:09:00,mobile,Chennai,False
36490,A,2024-01-26 08:10:00,desktop,Delhi,False
36491,B,2024-01-26 08:11:00,mobile,Chennai,False
36492,A,2024-01-26 08:12:00,mobile,Mumbai,True
36493,B,2024-01-26 08:13:00,mobile,Bengaluru,False
36494,A,2024-01-26 08:14:00,mobile,Mumbai,False
36495,B,2024-01-26 08:15:00,desktop,Chennai,False
36496,A,2024-01-26 08:16:00,desktop,Delhi,False
36497,A,2024-01-26 08:17:00,mobile,Mumbai,False
36498,B,2024-01-26 08:18:00,mobile,Chennai,False
36499,A,2024-01-26 08:19:00,mobile,Mumbai,False
